timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:40:08,10.273,matmul,100,1,0-19,0.1021,74.056,77.6149,40.386,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:08,10.428,matmul,100,1,0-19,0.1018,64.4963,67.5927,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:08,10.588,matmul,100,1,0-19,0.1022,73.901,77.4577,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:08,10.746,matmul,100,1,0-19,0.1019,66.3708,69.5725,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:08,10.923,matmul,100,1,0-19,0.1024,74.1855,77.7075,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:09,11.083,matmul,100,1,0-19,0.1021,74.1039,77.5344,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:09,11.24,matmul,100,1,0-19,0.1015,73.0352,76.5541,40.293,100.0,2198.5566,0.0,0.0,241.0625,0.0001,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:09,11.395,matmul,100,1,0-19,0.1021,74.3563,77.955,40.29,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:09,11.553,matmul,100,1,0-19,0.1014,72.0125,75.4032,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
2026-04-07T01:40:09,11.71,matmul,100,1,0-19,0.1022,73.7902,77.3263,40.483,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,55.0,57.0
